Date,High_ALGRE.PA,Low_ALGRE.PA,Open_ALGRE.PA,Close_ALGRE.PA,Volume_ALGRE.PA
2023-02-01,1.0714279413223267,0.9142850041389465,1.0714279413223267,1.0142849683761597,61818
2023-02-02,1.0142849683761597,0.8857139945030212,1.0142849683761597,0.8999999761581421,100907
2023-02-03,0.9571419954299927,0.8857139945030212,0.9285709857940674,0.9142850041389465,56953
2023-02-06,0.9714279770851135,0.8714280128479004,0.942857027053833,0.8999999761581421,52622
2023-02-07,1.042857050895691,0.8571419715881348,1.042857050895691,0.8999999761581421,83919
2023-02-08,1.399999976158142,0.8857139945030212,0.9285709857940674,1.2999999523162842,388522
2023-02-09,1.8571419715881348,1.2428569793701172,1.285714030265808,1.600000023841858,703414
2023-02-10,1.7714279890060425,1.342857003211975,1.7142850160598755,1.3571419715881348,229629
2023-02-13,1.4714280366897583,1.285714030265808,1.3714280128479004,1.3285709619522095,54971
2023-02-14,1.6285710334777832,1.2285710573196411,1.3285709619522095,1.4857139587402344,186633
2023-02-15,1.5714279413223267,1.285714030265808,1.542857050895691,1.3571419715881348,137403
2023-02-16,1.6714279651641846,1.3285709619522095,1.385714054107666,1.4714280366897583,170664
2023-02-17,1.8285709619522095,1.3714280128479004,1.4857139587402344,1.4142849445343018,239462
2023-02-20,1.5,1.3714280128479004,1.4857139587402344,1.4285709857940674,60008
2023-02-21,1.442857027053833,1.3714280128479004,1.4285709857940674,1.4285709857940674,12234
2023-02-22,1.442857027053833,1.3714280128479004,1.4285709857940674,1.4285709857940674,31128
2023-02-23,1.4285709857940674,1.2999999523162842,1.4142849445343018,1.399999976158142,64068
2023-02-24,1.399999976158142,1.2999999523162842,1.3714280128479004,1.3714280128479004,29173
2023-02-27,1.3714280128479004,1.2000000476837158,1.3571419715881348,1.2000000476837158,31502
2023-02-28,1.2428569793701172,1.1428569555282593,1.2285710573196411,1.1428569555282593,51562
2023-03-01,1.1142849922180176,1.0142849683761597,1.1142849922180176,1.100000023841858,19420
2023-03-02,1.1142849922180176,1.0,1.1142849922180176,1.0142849683761597,18672
2023-03-03,1.1571420431137085,0.9857140183448792,1.0,1.1571420431137085,25256
2023-03-06,1.1285710334777832,1.0142849683761597,1.1142849922180176,1.1285710334777832,12228
2023-03-07,1.100000023841858,1.0,1.100000023841858,1.0,7876
2023-03-08,1.5,0.9857140183448792,1.0142849683761597,1.1857140064239502,124330
2023-03-09,1.2000000476837158,1.0857139825820923,1.1857140064239502,1.2000000476837158,21041
2023-03-10,1.1857140064239502,1.0714279413223267,1.1142849922180176,1.1857140064239502,14403
2023-03-13,1.1714279651641846,1.0714279413223267,1.0857139825820923,1.1285710334777832,8071
2023-03-14,1.4285709857940674,1.0714279413223267,1.1285710334777832,1.385714054107666,46629
2023-03-15,1.5142849683761597,1.2428569793701172,1.385714054107666,1.285714030265808,94168
2023-03-16,1.2999999523162842,1.1142849922180176,1.2999999523162842,1.1285710334777832,87918
2023-03-17,1.1714279651641846,1.1285710334777832,1.1714279651641846,1.1714279651641846,3871
2023-03-20,1.1571420431137085,1.0285710096359253,1.1571420431137085,1.0571420192718506,24417
2023-03-21,1.1571420431137085,0.9857140183448792,1.0857139825820923,1.0285710096359253,32713
2023-03-22,1.0714279413223267,0.8571419715881348,1.0714279413223267,0.9142850041389465,65735
2023-03-23,0.9285709857940674,0.800000011920929,0.9285709857940674,0.8714280128479004,44340
2023-03-24,0.8857139945030212,0.800000011920929,0.8857139945030212,0.800000011920929,11738
2023-03-27,0.8857139945030212,0.5571420192718506,0.8571419715881348,0.8571419715881348,112912
2023-03-28,3.200000047683716,0.07999999821186066,0.07999999821186066,1.1200000047683716,31876
2023-03-29,1.2000000476837158,0.800000011920929,1.2000000476837158,0.8799999952316284,25443
2023-03-30,1.5199999809265137,0.7200000286102295,0.8799999952316284,1.0399999618530273,180604
2023-03-31,1.440000057220459,0.8799999952316284,1.1200000047683716,0.9599999785423279,187172
2023-04-03,1.1200000047683716,0.800000011920929,1.0399999618530273,0.800000011920929,28615
2023-04-04,0.8799999952316284,0.7200000286102295,0.800000011920929,0.7200000286102295,17589
2023-04-05,0.8799999952316284,0.7200000286102295,0.800000011920929,0.800000011920929,20820
2023-04-06,0.800000011920929,0.6399999856948853,0.800000011920929,0.7200000286102295,22830
2023-04-11,0.8799999952316284,0.6399999856948853,0.7200000286102295,0.800000011920929,64435
2023-04-12,0.8799999952316284,0.800000011920929,0.8799999952316284,0.800000011920929,85503
2023-04-13,0.8799999952316284,0.7200000286102295,0.8799999952316284,0.800000011920929,15539
2023-04-14,0.800000011920929,0.6399999856948853,0.7200000286102295,0.6399999856948853,12763
2023-04-17,0.7200000286102295,0.5600000023841858,0.7200000286102295,0.7200000286102295,16388
2023-04-18,0.7200000286102295,0.5600000023841858,0.7200000286102295,0.6399999856948853,13304
2023-04-19,0.6399999856948853,0.5600000023841858,0.6399999856948853,0.5600000023841858,37800
2023-04-20,0.6399999856948853,0.47999998927116394,0.5600000023841858,0.5600000023841858,19080
2023-04-21,0.5600000023841858,0.4000000059604645,0.47999998927116394,0.5600000023841858,62801
2023-04-24,0.6399999856948853,0.5600000023841858,0.6399999856948853,0.6399999856948853,43761
2023-04-25,0.6399999856948853,0.5600000023841858,0.6399999856948853,0.5600000023841858,8685
2023-04-26,0.6399999856948853,0.47999998927116394,0.5600000023841858,0.47999998927116394,36950
2023-04-27,0.5600000023841858,0.3199999928474426,0.47999998927116394,0.47999998927116394,66200
2023-04-28,0.4000000059604645,0.3199999928474426,0.4000000059604645,0.4000000059604645,41011
2023-05-02,0.4000000059604645,0.3199999928474426,0.4000000059604645,0.4000000059604645,29559
2023-05-03,0.4000000059604645,0.23999999463558197,0.3199999928474426,0.3199999928474426,50564
2023-05-04,0.4000000059604645,0.23999999463558197,0.4000000059604645,0.23999999463558197,62412
2023-05-05,0.47999998927116394,0.23999999463558197,0.3199999928474426,0.4000000059604645,434361
2023-05-08,0.4000000059604645,0.23999999463558197,0.3199999928474426,0.4000000059604645,180619
2023-05-09,0.3199999928474426,0.23999999463558197,0.3199999928474426,0.3199999928474426,15302
2023-05-10,0.5600000023841858,0.23999999463558197,0.23999999463558197,0.47999998927116394,177765
2023-05-11,0.47999998927116394,0.3199999928474426,0.47999998927116394,0.3199999928474426,66930
2023-05-12,0.4000000059604645,0.3199999928474426,0.3199999928474426,0.4000000059604645,107383
2023-05-15,0.4000000059604645,0.23999999463558197,0.3199999928474426,0.3199999928474426,282136
2023-05-16,0.3199999928474426,0.1599999964237213,0.3199999928474426,0.23999999463558197,441223
2023-05-17,0.23999999463558197,0.1599999964237213,0.23999999463558197,0.1599999964237213,46201
2023-05-18,0.23999999463558197,0.1599999964237213,0.23999999463558197,0.23999999463558197,70097
2023-05-19,0.23999999463558197,0.1599999964237213,0.23999999463558197,0.1599999964237213,40653
2023-05-22,0.23999999463558197,0.1599999964237213,0.23999999463558197,0.23999999463558197,8202
2023-05-23,0.23999999463558197,0.1599999964237213,0.23999999463558197,0.1599999964237213,30645
2023-05-24,0.23999999463558197,0.1599999964237213,0.23999999463558197,0.23999999463558197,87137
2023-05-25,0.23999999463558197,0.1599999964237213,0.23999999463558197,0.23999999463558197,36010
2023-05-26,0.23999999463558197,0.1599999964237213,0.23999999463558197,0.23999999463558197,68327
2023-05-29,0.23999999463558197,0.1599999964237213,0.23999999463558197,0.23999999463558197,837
2023-05-30,0.23999999463558197,0.1599999964237213,0.23999999463558197,0.23999999463558197,5100
2023-05-31,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,169
2023-06-01,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,15630
2023-06-02,0.23999999463558197,0.1599999964237213,0.23999999463558197,0.23999999463558197,2900
2023-06-05,0.23999999463558197,0.1599999964237213,0.23999999463558197,0.23999999463558197,3090
2023-06-06,0.23999999463558197,0.1599999964237213,0.1599999964237213,0.1599999964237213,10551
2023-06-07,0.23999999463558197,0.07999999821186066,0.1599999964237213,0.07999999821186066,403494
2023-06-08,0.1599999964237213,0.07999999821186066,0.1599999964237213,0.07999999821186066,13460
2023-06-09,0.1599999964237213,0.07999999821186066,0.1599999964237213,0.07999999821186066,11499
2023-06-12,0.1599999964237213,0.07999999821186066,0.1599999964237213,0.07999999821186066,4412
2023-06-13,0.1599999964237213,0.07999999821186066,0.1599999964237213,0.1599999964237213,20976
2023-06-14,0.1599999964237213,0.07999999821186066,0.1599999964237213,0.1599999964237213,10221
2023-06-15,0.1599999964237213,0.07999999821186066,0.1599999964237213,0.07999999821186066,38159
2023-06-16,0.1599999964237213,0.07999999821186066,0.1599999964237213,0.1599999964237213,150066
2023-06-19,0.1599999964237213,0.07999999821186066,0.1599999964237213,0.1599999964237213,4722
2023-06-20,0.1599999964237213,0.07999999821186066,0.1599999964237213,0.1599999964237213,26030
2023-06-21,0.1599999964237213,0.07999999821186066,0.07999999821186066,0.1599999964237213,6875
2023-06-22,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,106
2023-06-23,0.1599999964237213,0.07999999821186066,0.1599999964237213,0.1599999964237213,3415
2023-06-26,0.1599999964237213,0.07999999821186066,0.1599999964237213,0.1599999964237213,1062
2023-06-27,0.1599999964237213,0.07999999821186066,0.07999999821186066,0.1599999964237213,2734
2023-06-28,0.1599999964237213,0.07999999821186066,0.1599999964237213,0.1599999964237213,2399
2023-06-29,0.1599999964237213,0.07999999821186066,0.07999999821186066,0.1599999964237213,19093
2023-06-30,0.1599999964237213,0.07999999821186066,0.1599999964237213,0.1599999964237213,7200
2023-07-03,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,9080
2023-07-04,0.1599999964237213,0.07999999821186066,0.1599999964237213,0.1599999964237213,5062
2023-07-05,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,16349
2023-07-06,0.1599999964237213,0.07999999821186066,0.1599999964237213,0.1599999964237213,665
2023-07-07,0.1599999964237213,0.07999999821186066,0.1599999964237213,0.1599999964237213,9356
2023-07-10,0.1599999964237213,0.07999999821186066,0.1599999964237213,0.1599999964237213,7554
2023-07-11,0.1599999964237213,0.07999999821186066,0.1599999964237213,0.1599999964237213,7829
2023-07-12,0.1599999964237213,0.07999999821186066,0.1599999964237213,0.1599999964237213,12832
2023-07-13,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,26
2023-07-14,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,5175
2023-07-17,0.1599999964237213,0.07999999821186066,0.1599999964237213,0.1599999964237213,18826
2023-07-18,0.1599999964237213,0.07999999821186066,0.07999999821186066,0.1599999964237213,34958
2023-07-19,0.1599999964237213,0.07999999821186066,0.07999999821186066,0.1599999964237213,17000
2023-07-20,0.1599999964237213,0.07999999821186066,0.1599999964237213,0.1599999964237213,3780
2023-07-21,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,4800
2023-07-24,0.3199999928474426,0.1599999964237213,0.1599999964237213,0.23999999463558197,240155
2023-07-25,0.3199999928474426,0.1599999964237213,0.3199999928474426,0.23999999463558197,103438
2023-07-26,0.23999999463558197,0.1599999964237213,0.23999999463558197,0.23999999463558197,47138
2023-07-27,0.23999999463558197,0.1599999964237213,0.23999999463558197,0.23999999463558197,5299
2023-07-28,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,955
2023-07-31,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,3275
2023-08-01,0.23999999463558197,0.1599999964237213,0.23999999463558197,0.23999999463558197,9978
2023-08-02,0.23999999463558197,0.1599999964237213,0.23999999463558197,0.23999999463558197,72489
2023-08-03,0.23999999463558197,0.1599999964237213,0.23999999463558197,0.23999999463558197,54
2023-08-04,0.23999999463558197,0.1599999964237213,0.23999999463558197,0.23999999463558197,2874
2023-08-07,0.23999999463558197,0.1599999964237213,0.1599999964237213,0.23999999463558197,2838
2023-08-08,0.23999999463558197,0.1599999964237213,0.23999999463558197,0.23999999463558197,463
2023-08-09,0.23999999463558197,0.1599999964237213,0.23999999463558197,0.23999999463558197,1530
2023-08-10,0.23999999463558197,0.1599999964237213,0.23999999463558197,0.23999999463558197,1088
2023-08-11,0.23999999463558197,0.1599999964237213,0.23999999463558197,0.23999999463558197,5749
2023-08-14,0.23999999463558197,0.1599999964237213,0.23999999463558197,0.23999999463558197,43957
2023-08-15,0.23999999463558197,0.1599999964237213,0.23999999463558197,0.23999999463558197,1099
2023-08-16,0.23999999463558197,0.1599999964237213,0.23999999463558197,0.23999999463558197,28625
2023-08-17,0.23999999463558197,0.1599999964237213,0.1599999964237213,0.23999999463558197,11871
2023-08-18,0.23999999463558197,0.1599999964237213,0.1599999964237213,0.23999999463558197,1684
2023-08-21,0.23999999463558197,0.07999999821186066,0.1599999964237213,0.23999999463558197,14215
2023-08-22,0.23999999463558197,0.20000000298023224,0.23999999463558197,0.0003000000142492354,22715
2023-08-23,0.14000000059604645,0.10999999940395355,0.14000000059604645,0.13199999928474426,81359
2023-08-24,0.14000000059604645,0.10000000149011612,0.14000000059604645,0.10109999775886536,103015
2023-08-25,0.0989999994635582,0.060100000351667404,0.0989999994635582,0.08009999990463257,132048
2023-08-28,0.17499999701976776,0.09000000357627869,0.09889999777078629,0.17479999363422394,282810
2023-08-29,0.16099999845027924,0.09000000357627869,0.16099999845027924,0.11999999731779099,139314
2023-08-30,0.11999999731779099,0.10000000149011612,0.11999999731779099,0.11990000307559967,13640
2023-08-31,0.1120000034570694,0.09749999642372131,0.10400000214576721,0.10000000149011612,22271
2023-09-01,0.14000000059604645,0.10999999940395355,0.10999999940395355,0.12999999523162842,48291
2023-09-04,0.17000000178813934,0.10999999940395355,0.12999999523162842,0.15000000596046448,32906
2023-09-05,0.17900000512599945,0.15000000596046448,0.17000000178813934,0.17000000178813934,46815
2023-09-06,0.17399999499320984,0.15000000596046448,0.17000000178813934,0.16500000655651093,28187
2023-09-07,0.17000000178813934,0.14000000059604645,0.16500000655651093,0.1598999947309494,11379
2023-09-08,0.1599999964237213,0.14000000059604645,0.15889999270439148,0.15000000596046448,8960
2023-09-11,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,1166
2023-09-12,0.1599999964237213,0.11999999731779099,0.1599999964237213,0.13989999890327454,8927
2023-09-13,0.13989999890327454,0.10000000149011612,0.13989999890327454,0.11990000307559967,47763
2023-09-14,0.11990000307559967,0.09000000357627869,0.11990000307559967,0.09040000289678574,129749
2023-09-15,0.10999999940395355,0.09000000357627869,0.09000000357627869,0.10000000149011612,232018
2023-09-18,0.10000000149011612,0.09099999815225601,0.10000000149011612,0.10000000149011612,13578
2023-09-19,0.09989999979734421,0.07010000199079514,0.09989999979734421,0.07750000059604645,163787
2023-09-20,0.09000000357627869,0.06960000097751617,0.08500000089406967,0.08500000089406967,257527
2023-09-21,0.08470000326633453,0.06960000097751617,0.08470000326633453,0.07000000029802322,282301
2023-09-22,0.0794999971985817,0.03999999910593033,0.0794999971985817,0.04989999905228615,186047
2023-09-25,0.05959999933838844,0.04039999842643738,0.05959999933838844,0.04039999842643738,45228
2023-09-26,0.04050000011920929,0.03009999915957451,0.04039999842643738,0.039900001138448715,54076
2023-09-27,0.04500000178813934,0.039900001138448715,0.04500000178813934,0.03999999910593033,18216
2023-09-28,0.04470000043511391,0.029999999329447746,0.04470000043511391,0.03959999978542328,114456
2023-09-29,0.03840000182390213,0.025699999183416367,0.025800000876188278,0.028999999165534973,76551
