Date,High_MTCH,Low_MTCH,Open_MTCH,Close_MTCH,Volume_MTCH
2022-04-25,82.94000244140625,76.26000213623047,77.05000305175781,82.4800033569336,5917100
2022-04-26,82.86000061035156,79.12999725341797,81.31999969482422,79.45999908447266,3845900
2022-04-27,81.36000061035156,76.83999633789062,78.02999877929688,77.08999633789062,3252500
2022-04-28,82.58000183105469,78.05000305175781,78.68000030517578,81.5999984741211,2792100
2022-04-29,83.95999908447266,78.98999786376953,81.38999938964844,79.1500015258789,2346900
2022-05-02,80.93000030517578,77.69000244140625,78.6449966430664,80.69000244140625,2750300
2022-05-03,80.9000015258789,76.54000091552734,80.48999786376953,79.0199966430664,5687700
2022-05-04,85.44000244140625,69.27999877929688,69.52999877929688,83.87999725341797,9475500
2022-05-05,81.54000091552734,74.23999786376953,81.4800033569336,76.87999725341797,4660000
2022-05-06,76.30999755859375,70.94999694824219,75.05999755859375,74.06999969482422,5248900
2022-05-09,74.9000015258789,70.69000244140625,73.9800033569336,70.70999908447266,4682900
2022-05-10,74.6500015258789,67.86900329589844,73.36000061035156,70.25,6591000
2022-05-11,72.05000305175781,68.08000183105469,69.58999633789062,69.75,7697400
2022-05-12,75.5999984741211,68.56999969482422,69.69000244140625,73.4800033569336,5437100
2022-05-13,78.28500366210938,74.51000213623047,74.51000213623047,77.51000213623047,2884600
2022-05-16,78.47000122070312,75.44999694824219,76.0,75.75,2381100
2022-05-17,79.16999816894531,74.27999877929688,77.75,75.54000091552734,3815100
2022-05-18,75.75,71.43000030517578,74.20999908447266,71.87000274658203,4442600
2022-05-19,76.72000122070312,72.23999786376953,72.4000015258789,75.05000305175781,2727900
2022-05-20,78.98999786376953,74.5999984741211,78.05999755859375,76.69999694824219,2893400
2022-05-23,77.05000305175781,73.15499877929688,76.69999694824219,75.12000274658203,2637900
2022-05-24,73.77999877929688,70.9800033569336,73.4000015258789,71.79000091552734,2743000
2022-05-25,74.2300033569336,71.19999694824219,71.62000274658203,73.4800033569336,2125700
2022-05-26,78.5,73.33999633789062,74.08999633789062,77.87999725341797,2205100
2022-05-27,80.44000244140625,77.93000030517578,78.66999816894531,79.83999633789062,2225600
2022-05-31,80.41000366210938,77.8499984741211,79.9800033569336,78.77999877929688,2903300
2022-06-01,81.16000366210938,78.29499816894531,79.77999877929688,79.23999786376953,2508500
2022-06-02,85.41999816894531,79.19000244140625,79.19000244140625,84.12999725341797,2745600
2022-06-03,83.98999786376953,81.11000061035156,82.95999908447266,82.20999908447266,1905500
2022-06-06,85.95999908447266,82.74400329589844,84.44999694824219,82.91999816894531,1673200
2022-06-07,84.61000061035156,81.2300033569336,81.5,84.30000305175781,3046500
2022-06-08,87.45999908447266,83.72000122070312,84.25,84.63999938964844,1542900
2022-06-09,84.05000305175781,80.35800170898438,83.77999877929688,80.41999816894531,1601100
2022-06-10,80.0,76.13500213623047,77.73999786376953,76.68000030517578,2463700
2022-06-13,75.7300033569336,71.65499877929688,74.0,72.31999969482422,3052100
2022-06-14,75.36000061035156,72.44000244140625,73.44000244140625,73.06999969482422,2892000
2022-06-15,78.41000366210938,74.1050033569336,74.86000061035156,77.05999755859375,3043600
2022-06-16,75.4749984741211,72.04000091552734,74.41000366210938,72.9000015258789,2788300
2022-06-17,73.63999938964844,67.25,72.86000061035156,68.55500030517578,8100500
2022-06-21,71.73999786376953,69.30000305175781,69.48999786376953,70.04000091552734,3353400
2022-06-22,71.21499633789062,68.87999725341797,69.45999908447266,69.62000274658203,3389300
2022-06-23,73.68000030517578,69.34500122070312,71.12000274658203,73.44999694824219,2745400
2022-06-24,78.5,73.6449966430664,74.12999725341797,78.44999694824219,3433300
2022-06-27,79.37000274658203,74.26000213623047,78.31999969482422,76.69999694824219,3464100
2022-06-28,77.01000213623047,71.63999938964844,77.0,71.80999755859375,2480100
2022-06-29,73.35199737548828,70.25,72.11000061035156,71.08999633789062,2139800
2022-06-30,70.9800033569336,67.83999633789062,70.4000015258789,69.69000244140625,3104500
2022-07-01,71.625,68.77999877929688,69.51000213623047,71.48999786376953,1881000
2022-07-05,74.30000305175781,69.02200317382812,70.61000061035156,74.16000366210938,2665400
2022-07-06,74.7760009765625,72.7300033569336,74.02999877929688,73.86000061035156,2183500
2022-07-07,76.91999816894531,74.23999786376953,74.80000305175781,75.87999725341797,2122000
2022-07-08,76.08499908447266,72.70800018310547,74.37999725341797,75.23999786376953,2369500
2022-07-11,74.45999908447266,69.76000213623047,73.83999633789062,70.19999694824219,3066000
2022-07-12,72.48999786376953,68.58000183105469,70.55999755859375,69.19000244140625,2462600
2022-07-13,68.72000122070312,66.20999908447266,67.26000213623047,67.0199966430664,2398000
2022-07-14,66.68000030517578,63.89500045776367,66.5,64.0,2735000
2022-07-15,65.87999725341797,63.33000183105469,65.13999938964844,65.23999786376953,3362700
2022-07-18,67.91000366210938,64.76000213623047,66.81999969482422,65.12999725341797,2647200
2022-07-19,70.58999633789062,66.25,66.80000305175781,70.44999694824219,3114800
2022-07-20,74.13999938964844,70.66999816894531,71.37999725341797,73.33999633789062,2129100
2022-07-21,74.7300033569336,72.58999633789062,72.83999633789062,74.68000030517578,1934900
2022-07-22,75.36000061035156,71.58999633789062,73.61000061035156,72.20999908447266,1696500
2022-07-25,72.26000213623047,69.92500305175781,72.26000213623047,71.3499984741211,1581700
2022-07-26,71.04000091552734,67.98999786376953,71.04000091552734,68.44999694824219,1769800
2022-07-27,72.33000183105469,69.79000091552734,70.58999633789062,71.95999908447266,2822900
2022-07-28,72.7699966430664,69.62000274658203,71.37000274658203,72.5199966430664,1743200
2022-07-29,73.47000122070312,70.5999984741211,71.68000030517578,73.30999755859375,2296600
2022-08-01,74.0199966430664,69.79000091552734,71.86000061035156,73.52999877929688,2749300
2022-08-02,77.7699966430664,72.62999725341797,73.1500015258789,76.70999908447266,4191400
2022-08-03,64.87999725341797,59.15399932861328,60.060001373291016,63.2400016784668,19427900
2022-08-04,67.1989974975586,63.2400016784668,63.58000183105469,66.52999877929688,5700300
2022-08-05,67.91500091552734,64.70999908447266,65.33000183105469,67.77999877929688,3531100
2022-08-08,71.70999908447266,67.69499969482422,68.56999969482422,68.11000061035156,3360000
2022-08-09,67.20500183105469,64.33000183105469,66.93000030517578,64.5199966430664,3987300
2022-08-10,68.54000091552734,65.9800033569336,66.72000122070312,66.05000305175781,4088800
2022-08-11,69.4749984741211,66.02999877929688,66.91999816894531,66.2699966430664,3085800
2022-08-12,68.31999969482422,67.01000213623047,67.37999725341797,67.97000122070312,2066700
2022-08-15,69.98999786376953,67.2699966430664,67.2699966430664,69.37000274658203,3355500
2022-08-16,69.1050033569336,66.69999694824219,68.79000091552734,67.7699966430664,2268100
2022-08-17,67.26499938964844,64.56999969482422,66.44000244140625,64.9000015258789,2048800
2022-08-18,65.46499633789062,63.86000061035156,64.5,65.04000091552734,1634500
2022-08-19,64.48999786376953,61.029998779296875,64.08999633789062,61.869998931884766,3556400
2022-08-22,61.0,58.459999084472656,60.5,58.619998931884766,3455200
2022-08-23,59.11000061035156,57.54999923706055,58.33000183105469,57.75,2589200
2022-08-24,59.310001373291016,57.63999938964844,57.9900016784668,57.72999954223633,2278200
2022-08-25,60.215999603271484,58.51499938964844,58.61000061035156,60.16999816894531,2355200
2022-08-26,61.90999984741211,57.16999816894531,60.25,57.869998931884766,2877800
2022-08-29,58.77000045776367,57.31999969482422,57.40999984741211,57.77000045776367,3026100
2022-08-30,58.9900016784668,56.08000183105469,58.349998474121094,56.47999954223633,2927800
2022-08-31,58.40299987792969,56.16999816894531,57.90999984741211,56.529998779296875,2764600
2022-09-01,56.61000061035156,53.470001220703125,56.130001068115234,55.45000076293945,3040300
2022-09-02,56.88999938964844,54.68000030517578,56.36000061035156,55.18000030517578,2354500
2022-09-06,55.18000030517578,53.1870002746582,55.08000183105469,53.83000183105469,2632700
2022-09-07,57.619998931884766,53.68000030517578,54.08000183105469,57.52000045776367,4296200
2022-09-08,59.5099983215332,56.150001525878906,56.15999984741211,59.150001525878906,3352100
2022-09-09,62.5,60.31100082397461,60.31100082397461,62.25,3655700
2022-09-12,63.470001220703125,62.20500183105469,62.25,63.040000915527344,2113200
2022-09-13,61.470001220703125,59.5,59.869998931884766,59.790000915527344,2723500
2022-09-14,59.7400016784668,58.0099983215332,59.18000030517578,58.650001525878906,2886400
2022-09-15,61.849998474121094,57.6150016784668,58.33000183105469,57.86000061035156,3938400
2022-09-16,56.63999938964844,55.2400016784668,56.470001220703125,55.369998931884766,4407500
2022-09-19,55.40999984741211,53.52000045776367,54.540000915527344,54.38999938964844,3025100
2022-09-20,54.14500045776367,51.7599983215332,54.08000183105469,51.810001373291016,3366700
2022-09-21,52.7400016784668,49.77000045776367,52.060001373291016,49.810001373291016,4318700
2022-09-22,50.0,48.459999084472656,49.36000061035156,48.560001373291016,4355800
2022-09-23,48.290000915527344,46.54999923706055,48.08000183105469,47.29999923706055,4053800
2022-09-26,48.619998931884766,46.189998626708984,47.59000015258789,46.34000015258789,3306800
2022-09-27,48.0099983215332,45.994998931884766,47.380001068115234,47.06999969482422,2848500
2022-09-28,49.119998931884766,47.20000076293945,47.380001068115234,48.560001373291016,4894700
2022-09-29,48.369998931884766,46.59400177001953,47.79999923706055,48.25,2938000
2022-09-30,49.5099983215332,47.65999984741211,48.279998779296875,47.75,2942300
2022-10-03,50.709999084472656,47.599998474121094,48.470001220703125,50.279998779296875,3365500
2022-10-04,52.68000030517578,50.4900016784668,51.45000076293945,51.45000076293945,2665700
2022-10-05,51.47999954223633,49.58000183105469,50.189998626708984,51.040000915527344,2071600
2022-10-06,51.5260009765625,49.65999984741211,50.86000061035156,50.525001525878906,1853200
2022-10-07,49.5,48.0,49.290000915527344,48.290000915527344,2354900
2022-10-10,48.779998779296875,47.529998779296875,48.689998626708984,48.20000076293945,2712100
2022-10-11,48.540000915527344,46.915000915527344,48.22999954223633,47.13999938964844,2614700
2022-10-12,47.290000915527344,45.79999923706055,47.150001525878906,46.7599983215332,2175300
2022-10-13,46.5,43.9119987487793,45.0,44.43000030517578,5722200
2022-10-14,45.22999954223633,41.380001068115234,44.65999984741211,41.459999084472656,4630400
2022-10-17,44.97999954223633,42.68000030517578,42.790000915527344,44.31999969482422,5170700
2022-10-18,46.66999816894531,45.290000915527344,45.77000045776367,45.97999954223633,4523800
2022-10-19,45.220001220703125,43.86000061035156,45.13999938964844,44.72999954223633,3422900
2022-10-20,45.88999938964844,42.61000061035156,44.83000183105469,42.70000076293945,5809300
2022-10-21,43.09000015258789,40.22999954223633,41.88999938964844,43.0,5131600
2022-10-24,43.27000045776367,41.150001525878906,43.0,42.540000915527344,3326000
2022-10-25,45.599998474121094,43.150001525878906,43.150001525878906,45.43000030517578,3060100
2022-10-26,45.79999923706055,44.06999969482422,44.459999084472656,44.22999954223633,3319100
2022-10-27,45.66999816894531,43.45000076293945,44.369998931884766,43.560001373291016,3855000
2022-10-28,44.04999923706055,42.15999984741211,43.36000061035156,43.68000030517578,8202100
2022-10-31,44.02000045776367,42.345001220703125,43.77000045776367,43.20000076293945,5022800
2022-11-01,45.9900016784668,43.72999954223633,44.42300033569336,43.900001525878906,7985800
2022-11-02,51.9900016784668,45.560001373291016,51.849998474121094,45.7400016784668,16983500
2022-11-03,45.90999984741211,42.77000045776367,45.119998931884766,42.790000915527344,5486400
2022-11-04,44.2400016784668,41.220001220703125,43.900001525878906,43.02000045776367,6450600
2022-11-07,45.0,43.04999923706055,43.900001525878906,44.529998779296875,4276200
2022-11-08,45.41999816894531,43.130001068115234,44.709999084472656,44.099998474121094,3476100
2022-11-09,43.29999923706055,41.95000076293945,43.279998779296875,42.939998626708984,3986400
2022-11-10,49.14500045776367,45.88999938964844,46.0,48.84000015258789,6569100
2022-11-11,52.35499954223633,48.64500045776367,49.02000045776367,51.439998626708984,4649500
2022-11-14,50.970001220703125,48.61000061035156,50.939998626708984,48.68000030517578,3821600
2022-11-15,52.34000015258789,50.400001525878906,51.0,51.91999816894531,5275200
2022-11-16,51.2400016784668,49.1349983215332,51.0,49.34000015258789,2210800
2022-11-17,48.599998474121094,46.61000061035156,47.58000183105469,47.029998779296875,2960400
2022-11-18,47.88999938964844,45.709999084472656,47.779998779296875,46.400001525878906,2828000
2022-11-21,47.22999954223633,45.09000015258789,46.02000045776367,46.97999954223633,3045200
2022-11-22,47.41999816894531,45.970001220703125,47.22999954223633,47.29999923706055,2617000
2022-11-23,48.58000183105469,47.189998626708984,47.56999969482422,48.27000045776367,1826700
2022-11-25,47.959999084472656,46.88999938964844,47.709999084472656,47.27000045776367,883500
2022-11-28,47.81999969482422,46.400001525878906,47.029998779296875,47.459999084472656,2906900
2022-11-29,48.279998779296875,46.36000061035156,47.27000045776367,46.880001068115234,2723000
2022-11-30,50.720001220703125,46.86000061035156,46.86000061035156,50.560001373291016,4109900
2022-12-01,51.63999938964844,49.40999984741211,50.790000915527344,49.959999084472656,3791000
2022-12-02,49.310001373291016,47.599998474121094,48.380001068115234,48.66999816894531,3084500
2022-12-05,48.78499984741211,45.599998474121094,48.349998474121094,45.779998779296875,4938000
2022-12-06,45.97999954223633,41.88999938964844,45.72999954223633,43.33000183105469,6039700
2022-12-07,43.599998474121094,42.2400016784668,43.2400016784668,43.04999923706055,3592900
2022-12-08,45.11000061035156,42.625,43.59000015258789,44.029998779296875,4778600
2022-12-09,44.66999816894531,43.150001525878906,43.709999084472656,43.58000183105469,5697300
2022-12-12,44.189998626708984,42.4900016784668,43.77000045776367,43.54999923706055,4589700
2022-12-13,48.119998931884766,45.18000030517578,46.20000076293945,46.88999938964844,9652600
2022-12-14,47.45000076293945,44.2599983215332,46.790000915527344,44.560001373291016,5289600
2022-12-15,43.974998474121094,41.685001373291016,43.290000915527344,41.95000076293945,4475500
2022-12-16,42.18000030517578,41.0,41.5,41.939998626708984,20063100
2022-12-19,42.775001525878906,39.810001373291016,42.22999954223633,40.369998931884766,5160000
