Date,High_GLE.PA,Low_GLE.PA,Open_GLE.PA,Close_GLE.PA,Volume_GLE.PA
2021-09-06,26.81999969482422,26.440000534057617,26.600000381469727,26.670000076293945,1234440
2021-09-07,27.049999237060547,26.59000015258789,26.6200008392334,26.834999084472656,1623318
2021-09-08,26.645000457763672,26.15999984741211,26.610000610351562,26.270000457763672,2865307
2021-09-09,26.635000228881836,25.815000534057617,26.06999969482422,26.420000076293945,2763338
2021-09-10,26.950000762939453,26.260000228881836,26.53499984741211,26.440000534057617,2040422
2021-09-13,26.795000076293945,26.360000610351562,26.5,26.75,2067504
2021-09-14,26.790000915527344,26.145000457763672,26.7450008392334,26.260000228881836,2468690
2021-09-15,26.350000381469727,25.959999084472656,26.225000381469727,26.21500015258789,2432013
2021-09-16,26.594999313354492,26.21500015258789,26.389999389648438,26.344999313354492,2403391
2021-09-17,26.614999771118164,25.9950008392334,26.520000457763672,26.049999237060547,7132726
2021-09-20,25.559999465942383,24.059999465942383,25.559999465942383,24.565000534057617,7063133
2021-09-21,25.100000381469727,24.385000228881836,24.78499984741211,24.485000610351562,2879675
2021-09-22,25.434999465942383,24.795000076293945,24.905000686645508,25.389999389648438,2800993
2021-09-23,26.110000610351562,25.520000457763672,25.704999923706055,26.045000076293945,2884462
2021-09-24,26.545000076293945,25.68000030517578,25.834999084472656,26.334999084472656,3026663
2021-09-27,27.299999237060547,26.440000534057617,26.5,27.170000076293945,4024867
2021-09-28,27.28499984741211,26.454999923706055,27.09000015258789,26.53499984741211,4003159
2021-09-29,27.239999771118164,26.3799991607666,26.594999313354492,27.114999771118164,4123083
2021-09-30,27.510000228881836,27.100000381469727,27.350000381469727,27.19499969482422,4083163
2021-10-01,27.040000915527344,26.299999237060547,26.645000457763672,26.959999084472656,3293555
2021-10-04,27.2549991607666,26.524999618530273,26.809999465942383,26.739999771118164,2512449
2021-10-05,27.9950008392334,26.75,26.75,27.899999618530273,4446443
2021-10-06,28.139999389648438,27.149999618530273,27.895000457763672,27.670000076293945,3497029
2021-10-07,28.5,27.545000076293945,28.0,28.225000381469727,4553331
2021-10-08,28.545000076293945,27.94499969482422,28.309999465942383,28.2549991607666,2766019
2021-10-11,28.645000457763672,28.200000762939453,28.260000228881836,28.34000015258789,2461688
2021-10-12,28.315000534057617,27.920000076293945,28.1299991607666,28.290000915527344,2603098
2021-10-13,28.415000915527344,27.594999313354492,28.21500015258789,27.954999923706055,3489900
2021-10-14,28.46500015258789,28.020000457763672,28.264999389648438,28.290000915527344,2469534
2021-10-15,29.209999084472656,28.56999969482422,28.56999969482422,28.790000915527344,4003673
2021-10-18,29.075000762939453,28.565000534057617,28.790000915527344,28.670000076293945,2090980
2021-10-19,28.875,28.450000762939453,28.5,28.700000762939453,1852551
2021-10-20,28.81999969482422,28.229999542236328,28.614999771118164,28.614999771118164,1981484
2021-10-21,28.565000534057617,28.09000015258789,28.479999542236328,28.344999313354492,2266724
2021-10-22,28.78499984741211,28.219999313354492,28.350000381469727,28.5,1755619
2021-10-25,28.969999313354492,28.530000686645508,28.565000534057617,28.709999084472656,1882736
2021-10-26,28.895000457763672,28.459999084472656,28.739999771118164,28.719999313354492,1962995
2021-10-27,28.895000457763672,28.270000457763672,28.834999084472656,28.559999465942383,2852610
2021-10-28,28.469999313354492,27.815000534057617,28.270000457763672,28.334999084472656,4338046
2021-10-29,29.170000076293945,28.110000610351562,28.270000457763672,28.834999084472656,4482517
2021-11-01,29.71500015258789,28.899999618530273,28.899999618530273,29.43000030517578,2964274
2021-11-02,29.43000030517578,29.0049991607666,29.43000030517578,29.354999542236328,2513404
2021-11-03,29.510000228881836,29.010000228881836,29.100000381469727,29.415000915527344,2224359
2021-11-04,30.834999084472656,29.329999923706055,30.0,29.71500015258789,6734581
2021-11-05,30.43000030517578,29.614999771118164,29.799999237060547,29.9950008392334,4260814
2021-11-08,30.28499984741211,29.80500030517578,30.0,29.80500030517578,2746617
2021-11-09,29.989999771118164,29.5049991607666,29.65999984741211,29.514999389648438,4263378
2021-11-10,29.885000228881836,29.295000076293945,29.510000228881836,29.399999618530273,3392328
2021-11-11,29.81999969482422,29.34000015258789,29.549999237060547,29.469999313354492,2393920
2021-11-12,29.469999313354492,29.18000030517578,29.395000457763672,29.270000457763672,2335747
2021-11-15,30.049999237060547,29.049999237060547,29.09000015258789,29.795000076293945,3053942
2021-11-16,30.075000762939453,29.584999084472656,29.940000534057617,29.7549991607666,1994560
2021-11-17,30.0049991607666,29.704999923706055,29.75,29.704999923706055,2081294
2021-11-18,30.09000015258789,29.530000686645508,29.665000915527344,29.59000015258789,3615409
2021-11-19,30.110000610351562,28.405000686645508,29.920000076293945,28.84000015258789,6165189
2021-11-22,29.489999771118164,28.969999313354492,29.0,29.25,4126732
2021-11-23,29.55500030517578,28.950000762939453,29.079999923706055,29.235000610351562,2875117
2021-11-24,29.709999084472656,29.149999618530273,29.204999923706055,29.264999389648438,3138429
2021-11-25,29.469999313354492,29.139999389648438,29.3700008392334,29.334999084472656,3319494
2021-11-26,28.094999313354492,27.174999237060547,27.8700008392334,27.264999389648438,10055718
2021-11-29,28.075000762939453,27.43000030517578,27.8700008392334,27.485000610351562,6672021
2021-11-30,27.94499969482422,26.200000762939453,26.985000610351562,27.545000076293945,8594816
2021-12-01,28.614999771118164,27.719999313354492,27.739999771118164,28.450000762939453,5753910
2021-12-02,28.579999923706055,28.0,28.024999618530273,28.514999389648438,4211782
2021-12-03,28.850000381469727,28.125,28.799999237060547,28.364999771118164,3796398
2021-12-06,28.834999084472656,28.450000762939453,28.5,28.655000686645508,3236197
2021-12-07,29.18000030517578,28.670000076293945,28.905000686645508,28.975000381469727,4151502
2021-12-08,29.510000228881836,28.684999465942383,29.334999084472656,29.19499969482422,3658543
2021-12-09,29.520000457763672,28.8799991607666,29.045000076293945,29.229999542236328,2494820
2021-12-10,29.309999465942383,28.895000457763672,29.110000610351562,29.084999084472656,2138344
2021-12-13,29.350000381469727,28.559999465942383,29.2450008392334,28.645000457763672,2598788
2021-12-14,29.15999984741211,28.670000076293945,28.670000076293945,28.93000030517578,2738035
2021-12-15,29.274999618530273,28.69499969482422,29.0,28.7549991607666,2242195
2021-12-16,29.719999313354492,29.1200008392334,29.270000457763672,29.329999923706055,4541840
2021-12-17,29.389999389648438,28.364999771118164,29.200000762939453,28.670000076293945,6463944
2021-12-20,28.559999465942383,27.770000457763672,28.0049991607666,28.364999771118164,3218739
2021-12-21,29.155000686645508,28.584999084472656,28.799999237060547,29.1200008392334,3073988
2021-12-22,29.440000534057617,28.989999771118164,29.05500030517578,29.440000534057617,2345461
2021-12-23,30.094999313354492,29.485000610351562,29.5,29.829999923706055,3054106
2021-12-24,29.93000030517578,29.540000915527344,29.56999969482422,29.93000030517578,915023
2021-12-27,30.149999618530273,29.5,29.674999237060547,29.989999771118164,1636218
2021-12-28,30.299999237060547,30.0,30.0,30.145000457763672,1434150
2021-12-29,30.315000534057617,30.065000534057617,30.1200008392334,30.274999618530273,1513271
2021-12-30,30.405000686645508,30.149999618530273,30.149999618530273,30.239999771118164,1187074
2021-12-31,30.290000915527344,30.049999237060547,30.059999465942383,30.204999923706055,762706
2022-01-03,30.770000457763672,30.274999618530273,30.274999618530273,30.454999923706055,2377851
2022-01-04,32.150001525878906,30.834999084472656,30.84000015258789,31.924999237060547,6168559
2022-01-05,32.81999969482422,31.969999313354492,32.0,32.25,4672859
2022-01-06,33.16999816894531,32.11000061035156,32.17499923706055,32.849998474121094,4761293
2022-01-07,33.21500015258789,32.6150016784668,32.90999984741211,33.20000076293945,3868559
2022-01-10,33.4900016784668,33.0,33.3650016784668,33.01499938964844,3900334
2022-01-11,33.30500030517578,32.875,33.04999923706055,33.08000183105469,2684972
2022-01-12,33.744998931884766,33.084999084472656,33.345001220703125,33.51499938964844,3610429
2022-01-13,34.525001525878906,33.380001068115234,33.400001525878906,34.244998931884766,4573185
2022-01-14,34.40999984741211,33.66999816894531,34.005001068115234,34.23500061035156,4830355
2022-01-17,34.709999084472656,34.27000045776367,34.56999969482422,34.35499954223633,2792465
2022-01-18,34.525001525878906,33.904998779296875,34.25,34.32500076293945,3778438
2022-01-19,34.26499938964844,33.52000045776367,34.165000915527344,33.67499923706055,3944996
2022-01-20,34.02000045776367,33.150001525878906,33.54999923706055,33.72999954223633,3581350
2022-01-21,33.20000076293945,32.529998779296875,33.125,32.959999084472656,5233259
2022-01-24,32.779998779296875,30.655000686645508,32.60499954223633,31.114999771118164,6684766
2022-01-25,32.17499923706055,31.264999389648438,31.780000686645508,32.040000915527344,4594503
2022-01-26,33.47999954223633,32.375,32.470001220703125,33.08000183105469,5024497
2022-01-27,33.92499923706055,32.5,33.0,33.185001373291016,4947711
2022-01-28,33.119998931884766,32.2400016784668,33.119998931884766,32.845001220703125,3931675
2022-01-31,33.380001068115234,32.415000915527344,33.275001525878906,32.685001373291016,2828681
2022-02-01,33.54999923706055,32.79999923706055,33.03499984741211,33.33000183105469,2622517
2022-02-02,34.185001373291016,33.25,33.584999084472656,33.66999816894531,3303829
2022-02-03,34.459999084472656,33.42499923706055,33.709999084472656,34.255001068115234,4036097
2022-02-04,34.73500061035156,33.70000076293945,34.599998474121094,34.03499984741211,4088116
2022-02-07,34.52000045776367,33.43000030517578,34.0,34.4900016784668,3527469
2022-02-08,35.224998474121094,34.04999923706055,34.29999923706055,35.095001220703125,4222668
2022-02-09,35.83000183105469,34.849998474121094,35.04999923706055,35.625,3489622
2022-02-10,37.67499923706055,36.45500183105469,36.505001068115234,36.779998779296875,7117123
2022-02-11,36.59000015258789,35.345001220703125,36.375,35.970001220703125,4582847
2022-02-14,34.68000030517578,33.43000030517578,34.630001068115234,33.79499816894531,7992151
2022-02-15,34.880001068115234,33.55500030517578,33.63999938964844,34.5,4746711
2022-02-16,34.849998474121094,33.63999938964844,34.7599983215332,33.88999938964844,4026863
2022-02-17,33.75,32.779998779296875,33.67499923706055,32.9900016784668,4499815
2022-02-18,33.150001525878906,32.244998931884766,32.8650016784668,32.369998931884766,5102160
2022-02-21,33.20000076293945,31.489999771118164,32.72999954223633,31.75,4985416
2022-02-22,31.860000610351562,30.2549991607666,30.5,31.424999237060547,5606390
2022-02-23,32.0,30.924999237060547,31.684999465942383,31.075000762939453,4270128
2022-02-24,29.9950008392334,27.139999389648438,28.5,27.299999237060547,14606824
2022-02-25,28.809999465942383,26.459999084472656,27.704999923706055,28.454999923706055,11147697
2022-02-28,26.850000381469727,24.829999923706055,26.80500030517578,25.639999389648438,14467256
2022-03-01,26.15999984741211,23.110000610351562,25.799999237060547,23.239999771118164,13495247
2022-03-02,23.850000381469727,22.274999618530273,22.709999084472656,23.299999237060547,11787620
2022-03-03,24.209999084472656,22.834999084472656,23.700000762939453,23.125,8958814
2022-03-04,22.69499969482422,20.80500030517578,22.684999465942383,20.80500030517578,11918525
2022-03-07,20.645000457763672,18.34000015258789,19.3799991607666,19.93000030517578,15107835
2022-03-08,22.030000686645508,19.423999786376953,19.577999114990234,21.06999969482422,11099521
2022-03-09,23.635000228881836,22.104999542236328,22.5,23.5,12539685
2022-03-10,23.959999084472656,22.049999237060547,23.889999389648438,22.165000915527344,7770554
2022-03-11,23.270000457763672,21.549999237060547,22.315000534057617,22.204999923706055,7104284
2022-03-14,23.5,22.5,22.854999542236328,23.075000762939453,6499963
2022-03-15,23.375,22.1200008392334,22.704999923706055,23.049999237060547,4687520
2022-03-16,25.53499984741211,23.450000762939453,24.0,25.155000686645508,10951069
2022-03-17,25.700000762939453,24.364999771118164,25.3700008392334,24.915000915527344,5640988
2022-03-18,25.030000686645508,23.989999771118164,24.985000610351562,24.5,9130390
2022-03-21,25.149999618530273,24.31999969482422,24.5,24.479999542236328,3263776
2022-03-22,25.190000534057617,24.594999313354492,24.780000686645508,24.825000762939453,3387375
2022-03-23,24.96500015258789,24.165000915527344,24.895000457763672,24.3700008392334,3477221
2022-03-24,24.5,23.864999771118164,24.399999618530273,24.09000015258789,2941500
2022-03-25,24.200000762939453,23.530000686645508,24.200000762939453,23.764999389648438,3314682
2022-03-28,24.774999618530273,23.774999618530273,23.774999618530273,24.010000228881836,3705182
2022-03-29,26.19499969482422,24.30500030517578,24.520000457763672,26.010000228881836,7814146
2022-03-30,25.854999542236328,25.079999923706055,25.854999542236328,25.364999771118164,4548246
2022-03-31,25.43000030517578,24.200000762939453,25.145000457763672,24.459999084472656,5522762
2022-04-01,24.950000762939453,24.399999618530273,24.540000915527344,24.399999618530273,3997527
2022-04-04,24.600000381469727,23.920000076293945,24.56999969482422,24.0,3868149
2022-04-05,23.90999984741211,22.270000457763672,23.899999618530273,22.65999984741211,8391543
2022-04-06,22.850000381469727,21.510000228881836,22.610000610351562,21.90999984741211,7182820
2022-04-07,22.415000915527344,21.475000381469727,22.0,21.475000381469727,5763717
2022-04-08,22.084999084472656,21.30500030517578,21.75,21.864999771118164,5308558
2022-04-11,23.655000686645508,22.7450008392334,23.399999618530273,22.950000762939453,9482993
2022-04-12,22.8799991607666,21.889999389648438,22.360000610351562,22.524999618530273,5851595
2022-04-13,22.809999465942383,22.280000686645508,22.520000457763672,22.719999313354492,3509056
2022-04-14,22.93000030517578,22.610000610351562,22.80500030517578,22.860000610351562,4248413
2022-04-19,23.565000534057617,22.899999618530273,23.094999313354492,23.170000076293945,3906516
2022-04-20,24.360000610351562,23.149999618530273,23.229999542236328,23.93000030517578,5733422
